-8.5903,-5.9782
-8.5903,-5.9795
-8.5904,-5.9808
-8.5903,-5.9821
-8.5897,-5.9831
-8.5891,-5.9847
-8.5892,-5.9874
-8.589,-5.9899
-8.5884,-5.9925
-8.5876,-5.995
-8.5865,-5.9974
-8.5858,-5.9994
-8.5856,-6.0011
-8.5851,-6.0029
-8.5841,-6.0054
-8.5825,-6.0079
-8.5811,-6.0098
-8.5799,-6.0115
-8.5784,-6.0131
-8.5773,-6.0149
-8.5757,-6.0171
-8.5738,-6.0193
-8.5724,-6.0215
-8.5717,-6.0232
-8.5713,-6.0259
-8.5716,-6.0292
-8.5721,-6.0413
-8.5719,-6.0519
-8.5716,-6.0785
-8.5714,-6.1029
-8.571,-6.1368
-8.5703,-6.1677
-8.5695,-6.208
-8.5681,-6.2442
-8.5675,-6.2838
-8.5678,-6.319
-8.5684,-6.3529
-8.5681,-6.382
-8.5668,-6.4065
-8.566,-6.4262
-8.5654,-6.4403
-8.5644,-6.4505
-8.5641,-6.458
-8.5637,-6.4611
-8.5632,-6.4584
-8.5622,-6.4516
-8.5617,-6.442
-8.5614,-6.4281
-8.5609,-6.4095
-8.5607,-6.3872
-8.5606,-6.3624
-8.5597,-6.3341
-8.5587,-6.3021
-8.5578,-6.266
-8.5566,-6.2265
-8.5557,-6.1841
-8.5544,-6.1385
-8.5523,-6.0903
-8.55,-6.0388
-8.5481,-5.9844
-8.5469,-5.9285
-8.5453,-5.8696
-8.5449,-5.8149
-8.5446,-5.7568
-8.5459,-5.6999
-8.5467,-5.6397
-8.547,-5.5766
-8.5473,-5.5103
-8.5468,-5.4401
-8.5459,-5.3668
-8.5444,-5.2913
-8.5427,-5.2135
-8.5416,-5.1331
-8.5402,-5.0503
-8.5389,-4.9655
-8.5375,-4.8784
-8.536,-4.789
-8.5338,-4.6974
-8.5312,-4.604
-8.5283,-4.509
-8.5257,-4.4122
-8.5228,-4.314
-8.5207,-4.2148
-8.5183,-4.1139
-8.5153,-4.0118
-8.512,-3.9087
-8.5084,-3.8046
-8.505,-3.6997
-8.5014,-3.593
-8.4971,-3.4856
-8.4923,-3.3777
-8.4874,-3.2693
-8.4825,-3.1606
-8.4777,-3.0516
-8.4726,-2.9415
-8.4674,-2.8316
-8.4623,-2.7224
-8.457,-2.6136
-8.4519,-2.5048
-8.4462,-2.3959
-8.4388,-2.2872
-8.4317,-2.1789
-8.4267,-2.0721
-8.4215,-1.9662
-8.4156,-1.8621
-8.4095,-1.7586
-8.4011,-1.657
-8.3932,-1.5571
-8.3847,-1.4599
-8.3761,-1.3638
-8.3688,-1.2672
-8.3619,-1.1714
-8.3557,-1.0777
-8.3496,-0.98569
-8.3426,-0.89516
-8.3353,-0.80651
-8.3286,-0.71983
-8.3218,-0.63515
-8.3143,-0.55195
-8.3072,-0.47102
-8.3006,-0.3933
-8.2939,-0.31803
-8.2869,-0.24489
-8.2799,-0.17457
-8.2736,-0.10785
-8.2677,-0.044493
-8.2615,0.016326
-8.2547,0.074886
-8.2489,0.12943
-8.2435,0.18085
-8.2381,0.22834
-8.2331,0.27226
-8.2279,0.31439
-8.2224,0.35228
-8.2169,0.38541
-8.2121,0.41525
-8.2077,0.44065
-8.2032,0.4614
-8.1996,0.47663
-8.1965,0.48728
-8.1924,0.49434
-8.1891,0.49711
-8.1874,0.49416
-8.1854,0.48662
-8.1826,0.47457
-8.1798,0.45876
-8.1772,0.4377
-8.1747,0.42113
-8.1729,0.39995
-8.1714,0.39248
-8.1702,0.38106
-8.1694,0.37932
-8.1679,0.37623
-8.1668,0.38445
-8.1665,0.39074
-8.1656,0.40393
-8.165,0.417
-8.1642,0.43291
-8.1638,0.44772
-8.1648,0.46214
-8.1661,0.47635
-8.1678,0.48884
-8.1691,0.50075
-8.17,0.51369
-8.171,0.52524
-8.1724,0.53456
-8.1739,0.54373
-8.1751,0.5533
-8.1764,0.56222
-8.178,0.56943
-8.1798,0.57599
-8.1818,0.58275
-8.1837,0.58881
-8.1858,0.59363
-8.1889,0.59712
-8.1923,0.59957
-8.1956,0.60163
-8.1995,0.6027
-8.2038,0.60299
-8.2084,0.60184
-8.2139,0.59904
-8.2187,0.59647
-8.2231,0.59341
-8.2263,0.59666
-8.2296,0.59945
-8.2312,0.60636
-8.2333,0.61272
-8.2356,0.61926
-8.237,0.62627
-8.2391,0.63217
-8.2415,0.6376
-8.2443,0.64344
-8.2472,0.64894
-8.2494,0.65411
-8.2512,0.65917
-8.2527,0.66433
-8.2549,0.66916
-8.2571,0.67365
-8.2589,0.67866
-8.261,0.68352
-8.2631,0.68759
-8.2646,0.6913
-8.2665,0.69458
-8.2674,0.69827
-8.268,0.7019
-8.2689,0.70563
-8.2691,0.70838
-8.2693,0.71131
-8.2695,0.71479
-8.2697,0.71725
-8.2703,0.71974
-8.2713,0.72228
-8.2722,0.72375
-8.273,0.7251
-8.2732,0.72631
-8.2735,0.72641
-8.2735,0.72575
-8.2732,0.7256
-8.273,0.72531
-8.2722,0.72451
-8.2715,0.72318
-8.2723,0.72144
-8.2731,0.71961
-8.2716,0.71841
-8.2702,0.71717
-8.2692,0.71678
-8.2672,0.71592
-8.2674,0.716
-8.2671,0.71661
-8.2677,0.7189
-8.2689,0.72173
-8.2689,0.72265
-8.2691,0.72245
-8.2687,0.7227
-8.2678,0.72309
-8.2678,0.72311
-8.268,0.7229
-8.2676,0.72259
-8.267,0.72309
-8.2672,0.72266
-8.268,0.7211
-8.2684,0.72019
-8.2687,0.71909
-8.2695,0.71739
-8.2703,0.71586
-8.2707,0.71496
-8.2707,0.71374
-8.2715,0.71185
-8.2725,0.71007
-8.2728,0.70897
-8.2729,0.70766
-8.2731,0.70683
-8.2733,0.70637
-8.2741,0.70387
-8.2746,0.70101
-8.2753,0.69877
-8.276,0.69617
-8.2765,0.6938
-8.2771,0.69137
-8.2769,0.69012
-8.2767,0.68886
-8.2777,0.68663
-8.2788,0.68422
-8.2785,0.6828
-8.2791,0.68154
-8.2807,0.67987
-8.2817,0.67743
-8.2827,0.67526
-8.2836,0.67354
-8.2837,0.67267
-8.2838,0.67182
-8.284,0.671
-8.2841,0.67021
-8.2843,0.66945
-8.2844,0.66872
-8.2846,0.66801
-8.2848,0.66734
-8.285,0.66669
-8.2852,0.66607
-8.2854,0.66549
-8.2857,0.66493
-8.286,0.6644
-8.2863,0.66391
-8.2866,0.66344
-8.287,0.663
-8.2873,0.66259
-8.2877,0.66222
-8.2882,0.66187
-8.2886,0.66155
-8.2891,0.66127
-8.2897,0.66101
-8.2902,0.66079
-8.2908,0.6606
-8.2915,0.66044
-8.2922,0.66031
-8.2929,0.66021
-8.2936,0.66014
-8.2944,0.6601
-8.2953,0.6601
-8.2962,0.66013
-8.2972,0.66019
-8.2982,0.66028
-8.2992,0.66041
-8.3003,0.66056
-8.3015,0.66075
-8.3027,0.66098
-8.304,0.66123
-8.3053,0.66152
-8.3067,0.66184
-8.3081,0.6622
-8.3096,0.66258
-8.3112,0.663
-8.3129,0.66346
-8.3146,0.66395
-8.3164,0.66447
-8.3182,0.66502
-8.3201,0.66561
-8.3221,0.66624
-8.3242,0.66689
-8.3263,0.66759
-8.3286,0.66831
-8.3309,0.66907
-8.3332,0.66987
-8.3357,0.6707
-8.3383,0.67157
-8.3409,0.67247
-8.3436,0.6734
-8.3464,0.67437
-8.3493,0.67538
